5,-24.720000000000006,-24.24000000000001,-23.679999999999993,-23.159999999999993,-22.6,-22.120000000000005,-21.559999999999988,-21.07999999999999,-20.52,-20.00000000000001,-19.43999999999999,-18.959999999999994,-18.4,-17.92,-17.360000000000003,-16.87999999999999,-16.36,-15.880000000000006,-15.319999999999999,-14.880000000000008,-14.319999999999997,-13.840000000000009,-13.359999999999996,-12.880000000000006,-12.439999999999994,-11.920000000000005,-11.559999999999995,-11.200000000000003,-10.959999999999994,-10.800000000000004,-10.719999999999995,-10.480000000000002,-10.479999999999993,-10.32,-10.240000000000009,-10.160000000000002,-10.080000000000002,-9.999999999999998,-9.840000000000007,-9.879999999999999,-9.759999999999994,-9.64,-9.480000000000006,-9.36,-9.280000000000003,-9.159999999999998,-8.960000000000004,-8.799999999999997,-8.560000000000004,-8.239999999999995,-17.577572593963275
5,-24.720000000000006,-24.24000000000001,-23.679999999999993,-23.159999999999993,-22.6,-22.120000000000005,-21.559999999999988,-21.07999999999999,-20.52,-20.00000000000001,-19.43999999999999,-18.959999999999994,-18.4,-17.92,-17.360000000000003,-16.87999999999999,-16.36,-15.880000000000006,-15.319999999999999,-14.880000000000008,-14.319999999999997,-13.840000000000009,-13.359999999999996,-12.880000000000006,-12.439999999999994,-11.920000000000005,-11.559999999999995,-11.200000000000003,-10.959999999999994,-10.800000000000004,-10.719999999999995,-10.480000000000002,-10.479999999999993,-10.32,-10.240000000000009,-10.160000000000002,-10.080000000000002,-9.999999999999998,-9.840000000000007,-9.840000000000007,-9.759999999999994,-9.64,-9.480000000000006,-9.36,-9.280000000000003,-9.159999999999998,-8.960000000000004,-8.799999999999997,-8.560000000000004,-8.239999999999995,-17.576866148375288
6,-28.680000000000007,-28.12000000000001,-27.47999999999999,-26.879999999999992,-26.240000000000002,-25.680000000000007,-25.039999999999985,-24.47999999999999,-23.84,-23.240000000000013,-22.599999999999987,-22.039999999999992,-21.4,-20.840000000000003,-20.200000000000003,-19.639999999999986,-19.04,-18.480000000000008,-17.839999999999996,-17.320000000000007,-16.679999999999996,-16.120000000000008,-15.559999999999995,-15.000000000000007,-14.479999999999993,-13.880000000000006,-13.439999999999994,-13.000000000000004,-12.679999999999993,-12.440000000000005,-12.279999999999994,-11.960000000000003,-11.879999999999992,-11.64,-11.480000000000011,-11.320000000000002,-11.16,-10.999999999999998,-10.760000000000009,-10.719999999999999,-10.519999999999992,-10.32,-10.080000000000007,-9.879999999999999,-9.720000000000004,-9.519999999999998,-9.240000000000006,-8.999999999999996,-8.680000000000005,-8.279999999999994,-19.429133812262023
6,-28.680000000000007,-28.12000000000001,-27.47999999999999,-26.879999999999992,-26.240000000000002,-25.680000000000007,-25.039999999999985,-24.47999999999999,-23.84,-23.240000000000013,-22.599999999999987,-22.039999999999992,-21.4,-20.840000000000003,-20.200000000000003,-19.639999999999986,-19.04,-18.480000000000008,-17.839999999999996,-17.320000000000007,-16.679999999999996,-16.120000000000008,-15.559999999999995,-15.000000000000007,-14.479999999999993,-13.880000000000006,-13.439999999999994,-13.000000000000004,-12.679999999999993,-12.440000000000005,-12.279999999999994,-11.960000000000003,-11.879999999999992,-11.64,-11.480000000000011,-11.320000000000002,-11.16,-10.999999999999998,-10.760000000000009,-10.719999999999999,-10.519999999999992,-10.32,-10.080000000000007,-9.879999999999999,-9.720000000000004,-9.519999999999998,-9.240000000000006,-8.999999999999996,-8.680000000000005,-8.279999999999994,-19.429133812262023
7,-31.040000000000006,-30.920000000000012,-30.83999999999999,-30.47999999999999,-29.880000000000003,-29.24000000000001,-28.519999999999982,-27.87999999999999,-27.16,-26.480000000000015,-25.759999999999984,-25.11999999999999,-24.4,-23.760000000000005,-23.040000000000006,-22.399999999999984,-21.72,-21.08000000000001,-20.359999999999992,-19.760000000000005,-19.039999999999996,-18.40000000000001,-17.759999999999998,-17.120000000000005,-16.519999999999992,-15.840000000000007,-15.319999999999993,-14.800000000000004,-14.399999999999991,-14.080000000000005,-13.839999999999993,-13.440000000000003,-13.27999999999999,-12.96,-12.720000000000013,-12.480000000000002,-12.239999999999998,-11.999999999999998,-11.68000000000001,-11.559999999999999,-11.27999999999999,-11.0,-10.680000000000009,-10.399999999999999,-10.160000000000005,-9.879999999999997,-9.520000000000007,-9.199999999999996,-8.800000000000006,-8.319999999999993,-20.999548947853462
7,-31.040000000000006,-30.920000000000012,-30.83999999999999,-30.47999999999999,-29.880000000000003,-29.24000000000001,-27.87999999999999,-27.87999999999999,-26.480000000000015,-26.480000000000015,-25.11999999999999,-25.11999999999999,-23.760000000000005,-23.760000000000005,-22.399999999999984,-22.399999999999984,-21.72,-21.08000000000001,-19.760000000000005,-19.760000000000005,-18.40000000000001,-18.40000000000001,-17.759999999999998,-17.120000000000005,-16.519999999999992,-15.840000000000007,-15.319999999999993,-14.800000000000004,-14.399999999999991,-14.080000000000005,-13.839999999999993,-13.440000000000003,-13.27999999999999,-12.96,-12.720000000000013,-12.480000000000002,-12.239999999999998,-11.999999999999998,-11.68000000000001,-11.559999999999999,-11.27999999999999,-11.0,-10.680000000000009,-10.399999999999999,-10.160000000000005,-9.879999999999997,-9.520000000000007,-9.199999999999996,-8.800000000000006,-8.319999999999993,-20.955961945655524
8,-31.040000000000006,-30.920000000000012,-30.83999999999999,-30.47999999999999,-29.880000000000003,-29.24000000000001,-28.519999999999982,-27.87999999999999,-27.16,-26.480000000000015,-25.759999999999984,-25.11999999999999,-24.4,-23.760000000000005,-23.040000000000006,-22.399999999999984,-21.72,-21.08000000000001,-20.359999999999992,-19.760000000000005,-19.039999999999996,-18.40000000000001,-17.759999999999998,-17.120000000000005,-16.519999999999992,-15.840000000000007,-15.319999999999993,-14.800000000000004,-14.399999999999991,-14.080000000000005,-13.839999999999993,-13.440000000000003,-13.27999999999999,-12.96,-12.720000000000013,-12.480000000000002,-12.239999999999998,-11.999999999999998,-11.68000000000001,-11.559999999999999,-11.27999999999999,-11.0,-10.680000000000009,-10.399999999999999,-10.160000000000005,-9.879999999999997,-9.520000000000007,-9.199999999999996,-8.800000000000006,-8.319999999999993,-20.999548947853462
8,-31.040000000000006,-30.920000000000012,-30.83999999999999,-30.47999999999999,-29.880000000000003,-29.24000000000001,-27.87999999999999,-27.87999999999999,-26.480000000000015,-26.480000000000015,-25.11999999999999,-25.11999999999999,-23.760000000000005,-23.760000000000005,-22.399999999999984,-22.399999999999984,-21.72,-21.08000000000001,-19.760000000000005,-19.760000000000005,-18.40000000000001,-18.40000000000001,-17.759999999999998,-17.120000000000005,-16.519999999999992,-15.840000000000007,-15.319999999999993,-14.800000000000004,-14.399999999999991,-14.080000000000005,-13.839999999999993,-13.440000000000003,-13.27999999999999,-12.96,-12.720000000000013,-12.480000000000002,-12.239999999999998,-11.999999999999998,-11.68000000000001,-11.559999999999999,-11.27999999999999,-11.0,-10.680000000000009,-10.399999999999999,-10.160000000000005,-9.879999999999997,-9.520000000000007,-9.199999999999996,-8.800000000000006,-8.319999999999993,-20.955961945655524
9,-31.260000000000005,-31.14000000000001,-31.09999999999999,-30.93999999999999,-30.740000000000002,-30.58000000000001,-30.09999999999998,-29.579999999999988,-28.82,-28.100000000000016,-27.339999999999982,-26.65999999999999,-25.9,-25.220000000000006,-24.460000000000008,-23.779999999999983,-23.06,-22.38000000000001,-21.61999999999999,-20.980000000000004,-20.219999999999995,-19.54000000000001,-18.86,-18.180000000000003,-17.539999999999992,-16.820000000000007,-16.259999999999994,-15.700000000000005,-15.259999999999991,-14.900000000000006,-14.619999999999992,-14.180000000000003,-13.97999999999999,-13.620000000000001,-13.340000000000014,-13.060000000000002,-12.779999999999998,-12.499999999999998,-12.140000000000011,-11.979999999999999,-11.65999999999999,-11.34,-10.98000000000001,-10.659999999999998,-10.380000000000006,-10.059999999999997,-9.660000000000007,-9.299999999999995,-8.860000000000007,-8.339999999999993,-21.516703789342348
9,-31.260000000000005,-31.14000000000001,-31.09999999999999,-30.93999999999999,-30.740000000000002,-30.58000000000001,-30.09999999999998,-29.579999999999988,-28.100000000000016,-28.100000000000016,-26.65999999999999,-26.65999999999999,-25.220000000000006,-25.220000000000006,-23.779999999999983,-23.779999999999983,-23.06,-22.38000000000001,-20.980000000000004,-20.980000000000004,-19.54000000000001,-19.54000000000001,-18.86,-18.180000000000003,-17.539999999999992,-16.820000000000007,-16.259999999999994,-15.700000000000005,-15.259999999999991,-14.900000000000006,-14.619999999999992,-14.180000000000003,-13.97999999999999,-13.620000000000001,-13.340000000000014,-13.060000000000002,-12.779999999999998,-12.499999999999998,-12.140000000000011,-11.979999999999999,-11.65999999999999,-11.34,-10.98000000000001,-10.659999999999998,-10.380000000000006,-10.059999999999997,-9.660000000000007,-9.299999999999995,-8.860000000000007,-8.339999999999993,-21.479469600578405
10,-31.360000000000007,-31.280000000000012,-31.199999999999992,-31.07999999999999,-30.96,-30.88000000000001,-30.75999999999998,-30.639999999999986,-30.32,-29.720000000000017,-28.91999999999998,-28.19999999999999,-27.4,-26.680000000000007,-25.88000000000001,-25.159999999999982,-24.4,-23.68000000000001,-22.87999999999999,-22.200000000000003,-21.399999999999995,-20.68000000000001,-19.96,-19.240000000000002,-18.55999999999999,-17.800000000000008,-17.199999999999996,-16.600000000000005,-16.11999999999999,-15.720000000000006,-15.399999999999991,-14.920000000000003,-14.679999999999989,-14.280000000000001,-13.960000000000015,-13.640000000000002,-13.319999999999997,-12.999999999999998,-12.600000000000012,-12.399999999999999,-12.039999999999988,-11.68,-11.28000000000001,-10.919999999999998,-10.600000000000007,-10.239999999999997,-9.800000000000008,-9.399999999999995,-8.920000000000007,-8.359999999999992,-21.954942645089286
10,-31.360000000000007,-31.280000000000012,-31.199999999999992,-31.07999999999999,-30.96,-30.88000000000001,-30.75999999999998,-30.639999999999986,-30.32,-29.720000000000017,-28.19999999999999,-28.19999999999999,-26.680000000000007,-26.680000000000007,-25.159999999999982,-25.159999999999982,-23.68000000000001,-23.68000000000001,-22.200000000000003,-22.200000000000003,-20.68000000000001,-20.68000000000001,-19.96,-19.240000000000002,-18.55999999999999,-17.199999999999996,-17.199999999999996,-16.600000000000005,-16.11999999999999,-15.720000000000006,-15.399999999999991,-14.920000000000003,-14.679999999999989,-14.280000000000001,-13.960000000000015,-13.640000000000002,-13.319999999999997,-12.999999999999998,-12.600000000000012,-12.399999999999999,-12.039999999999988,-11.68,-11.28000000000001,-10.919999999999998,-10.600000000000007,-10.239999999999997,-9.800000000000008,-9.399999999999995,-8.920000000000007,-8.359999999999992,-21.912761002114184
11,-31.320000000000007,-31.160000000000014,-30.99999999999999,-30.79999999999999,-30.6,-30.440000000000012,-30.239999999999977,-30.039999999999985,-29.64,-28.96000000000002,-28.079999999999977,-27.279999999999987,-26.4,-25.60000000000001,-24.720000000000013,-23.91999999999998,-23.08,-22.280000000000012,-21.39999999999999,-20.64,-19.759999999999994,-18.96000000000001,-18.160000000000004,-17.36,-16.59999999999999,-15.760000000000009,-15.079999999999997,-14.400000000000006,-13.83999999999999,-13.360000000000007,-12.95999999999999,-12.400000000000004,-12.079999999999988,-11.600000000000001,-11.200000000000017,-10.800000000000002,-10.399999999999999,-10.04,-9.68000000000001,-9.559999999999999,-9.439999999999987,-9.32,-9.280000000000008,-9.2,-9.120000000000006,-9.079999999999997,-9.000000000000007,-8.919999999999996,-8.640000000000006,-8.359999999999992,-20.870913564764297
11,-31.320000000000007,-31.160000000000014,-30.99999999999999,-30.79999999999999,-30.6,-30.440000000000012,-30.239999999999977,-30.039999999999985,-29.64,-28.96000000000002,-27.279999999999987,-27.279999999999987,-25.60000000000001,-25.60000000000001,-23.91999999999998,-23.91999999999998,-22.280000000000012,-22.280000000000012,-20.64,-20.64,-18.96000000000001,-18.96000000000001,-18.160000000000004,-17.36,-16.59999999999999,-15.079999999999997,-15.079999999999997,-14.400000000000006,-13.83999999999999,-13.360000000000007,-12.95999999999999,-12.400000000000004,-12.079999999999988,-11.600000000000001,-11.200000000000017,-10.800000000000002,-10.399999999999999,-10.04,-9.68000000000001,-9.559999999999999,-9.439999999999987,-9.32,-9.280000000000008,-9.2,-9.120000000000006,-9.079999999999997,-9.000000000000007,-8.919999999999996,-8.640000000000006,-8.359999999999992,-20.823742462582363
12,-31.300000000000008,-31.100000000000016,-30.899999999999988,-30.65999999999999,-30.42,-30.220000000000013,-29.979999999999976,-29.739999999999984,-29.3,-28.58000000000002,-27.659999999999975,-26.819999999999986,-25.9,-25.06000000000001,-24.140000000000015,-23.29999999999998,-22.419999999999998,-21.580000000000013,-20.659999999999993,-19.86,-18.939999999999994,-18.100000000000012,-17.260000000000005,-16.419999999999998,-15.61999999999999,-14.740000000000009,-14.019999999999996,-13.300000000000006,-12.699999999999989,-12.180000000000007,-11.73999999999999,-11.140000000000004,-10.779999999999987,-10.3,-9.900000000000016,-9.700000000000003,-9.579999999999998,-9.34,-9.34000000000001,-9.499999999999998,-9.339999999999987,-9.18,-9.100000000000009,-9.139999999999999,-9.100000000000007,-9.019999999999996,-8.900000000000007,-8.779999999999996,-8.620000000000006,-8.379999999999992,-20.559120026411286
12,-31.300000000000008,-31.100000000000016,-30.899999999999988,-30.65999999999999,-30.42,-30.220000000000013,-29.979999999999976,-29.739999999999984,-29.3,-28.58000000000002,-26.819999999999986,-26.819999999999986,-25.06000000000001,-25.06000000000001,-23.29999999999998,-23.29999999999998,-21.580000000000013,-21.580000000000013,-19.86,-19.86,-18.100000000000012,-18.100000000000012,-17.260000000000005,-16.419999999999998,-15.61999999999999,-14.019999999999996,-14.019999999999996,-13.300000000000006,-12.699999999999989,-12.180000000000007,-11.73999999999999,-11.140000000000004,-10.779999999999987,-10.3,-9.900000000000016,-9.700000000000003,-9.579999999999998,-9.34,-9.34000000000001,-9.34000000000001,-9.339999999999987,-9.18,-9.100000000000009,-9.100000000000009,-9.100000000000007,-9.019999999999996,-8.900000000000007,-8.779999999999996,-8.620000000000006,-8.379999999999992,-20.505527549049763
13,-31.40000000000001,-31.240000000000016,-31.079999999999988,-30.95999999999999,-30.880000000000003,-30.80000000000001,-30.759999999999977,-30.719999999999985,-30.52,-30.08000000000002,-29.239999999999974,-28.359999999999985,-27.4,-26.52000000000001,-25.560000000000016,-24.67999999999998,-23.759999999999998,-22.880000000000013,-21.919999999999995,-21.08,-20.119999999999994,-19.240000000000013,-18.360000000000007,-17.479999999999997,-16.63999999999999,-15.72000000000001,-14.959999999999996,-14.200000000000006,-13.559999999999988,-13.000000000000007,-12.519999999999989,-11.880000000000004,-11.479999999999986,-10.96,-10.520000000000017,-10.280000000000003,-10.119999999999997,-9.84,-9.800000000000011,-9.919999999999998,-9.719999999999988,-9.52,-9.40000000000001,-9.399999999999999,-9.320000000000007,-9.199999999999996,-9.040000000000008,-8.879999999999995,-8.680000000000007,-8.399999999999991,-21.009422120936655
13,-31.40000000000001,-31.240000000000016,-31.079999999999988,-30.95999999999999,-30.880000000000003,-30.80000000000001,-30.759999999999977,-30.719999999999985,-30.52,-30.08000000000002,-29.239999999999974,-28.359999999999985,-26.52000000000001,-26.52000000000001,-24.67999999999998,-24.67999999999998,-22.880000000000013,-22.880000000000013,-21.08,-21.08,-19.240000000000013,-19.240000000000013,-18.360000000000007,-17.479999999999997,-16.63999999999999,-14.959999999999996,-14.959999999999996,-14.200000000000006,-13.559999999999988,-13.000000000000007,-12.519999999999989,-11.880000000000004,-11.479999999999986,-10.96,-10.520000000000017,-10.280000000000003,-10.119999999999997,-9.84,-9.800000000000011,-9.800000000000011,-9.719999999999988,-9.52,-9.40000000000001,-9.399999999999999,-9.320000000000007,-9.199999999999996,-9.040000000000008,-8.879999999999995,-8.680000000000007,-8.399999999999991,-20.963891270697147
14,-31.36000000000001,-31.12000000000002,-30.879999999999985,-30.67999999999999,-30.520000000000003,-30.360000000000014,-30.239999999999974,-30.119999999999983,-29.84,-29.32000000000002,-28.39999999999997,-27.439999999999984,-26.4,-25.440000000000012,-24.40000000000002,-23.439999999999976,-22.439999999999998,-21.480000000000015,-20.439999999999998,-19.519999999999996,-18.479999999999993,-17.520000000000014,-16.56000000000001,-15.599999999999996,-14.679999999999989,-13.68000000000001,-12.839999999999995,-12.000000000000007,-11.279999999999987,-10.640000000000008,-10.199999999999989,-9.840000000000005,-9.759999999999986,-9.64,-9.600000000000017,-9.520000000000003,-9.439999999999998,-9.44,-9.36000000000001,-9.319999999999999,-9.239999999999988,-9.2,-9.120000000000008,-9.079999999999998,-9.000000000000007,-8.919999999999996,-8.800000000000008,-8.719999999999995,-8.560000000000008,-8.359999999999992,-20.432227679802676
14,-31.36000000000001,-31.12000000000002,-30.879999999999985,-30.67999999999999,-30.520000000000003,-30.360000000000014,-30.239999999999974,-30.119999999999983,-29.84,-29.32000000000002,-28.39999999999997,-27.439999999999984,-25.440000000000012,-25.440000000000012,-23.439999999999976,-23.439999999999976,-21.480000000000015,-21.480000000000015,-19.519999999999996,-19.519999999999996,-17.520000000000014,-17.520000000000014,-16.56000000000001,-15.599999999999996,-14.679999999999989,-12.839999999999995,-12.839999999999995,-12.000000000000007,-11.279999999999987,-10.640000000000008,-10.199999999999989,-9.840000000000005,-9.759999999999986,-9.64,-9.600000000000017,-9.520000000000003,-9.439999999999998,-9.44,-9.36000000000001,-9.319999999999999,-9.239999999999988,-9.2,-9.120000000000008,-9.079999999999998,-9.000000000000007,-8.919999999999996,-8.800000000000008,-8.719999999999995,-8.560000000000008,-8.359999999999992,-20.384565032293917
15,-31.36000000000001,-31.12000000000002,-30.879999999999985,-30.67999999999999,-30.520000000000003,-30.360000000000014,-30.239999999999974,-30.119999999999983,-29.84,-29.32000000000002,-28.39999999999997,-27.439999999999984,-26.4,-25.440000000000012,-24.40000000000002,-23.439999999999976,-22.439999999999998,-21.480000000000015,-20.439999999999998,-19.519999999999996,-18.479999999999993,-17.520000000000014,-16.56000000000001,-15.599999999999996,-14.679999999999989,-13.68000000000001,-12.839999999999995,-12.000000000000007,-11.279999999999987,-10.640000000000008,-10.199999999999989,-9.840000000000005,-9.759999999999986,-9.64,-9.600000000000017,-9.520000000000003,-9.439999999999998,-9.44,-9.36000000000001,-9.319999999999999,-9.239999999999988,-9.2,-9.120000000000008,-9.079999999999998,-9.000000000000007,-8.919999999999996,-8.800000000000008,-8.719999999999995,-8.560000000000008,-8.359999999999992,-20.432227679802676
15,-31.36000000000001,-31.12000000000002,-30.879999999999985,-30.67999999999999,-30.520000000000003,-30.360000000000014,-30.239999999999974,-30.119999999999983,-29.84,-29.32000000000002,-28.39999999999997,-27.439999999999984,-25.440000000000012,-25.440000000000012,-23.439999999999976,-23.439999999999976,-21.480000000000015,-21.480000000000015,-19.519999999999996,-19.519999999999996,-17.520000000000014,-17.520000000000014,-16.56000000000001,-15.599999999999996,-14.679999999999989,-12.839999999999995,-12.839999999999995,-12.000000000000007,-11.279999999999987,-10.640000000000008,-10.199999999999989,-9.840000000000005,-9.759999999999986,-9.64,-9.600000000000017,-9.520000000000003,-9.439999999999998,-9.44,-9.36000000000001,-9.319999999999999,-9.239999999999988,-9.2,-9.120000000000008,-9.079999999999998,-9.000000000000007,-8.919999999999996,-8.800000000000008,-8.719999999999995,-8.560000000000008,-8.359999999999992,-20.384565032293917
16,-31.46000000000001,-31.22000000000002,-31.099999999999984,-30.97999999999999,-30.860000000000003,-30.780000000000015,-30.699999999999974,-30.69999999999998,-30.7,-30.50000000000002,-29.97999999999997,-28.979999999999983,-27.9,-26.900000000000013,-25.82000000000002,-24.819999999999975,-23.779999999999998,-22.780000000000015,-21.699999999999996,-20.739999999999995,-19.659999999999993,-18.660000000000014,-17.66000000000001,-16.659999999999997,-15.699999999999989,-14.66000000000001,-13.779999999999994,-12.900000000000007,-12.139999999999986,-11.460000000000008,-10.979999999999988,-10.580000000000005,-10.459999999999987,-10.3,-10.220000000000017,-10.100000000000003,-9.979999999999997,-9.94,-9.820000000000011,-9.739999999999998,-9.619999999999987,-9.54,-9.420000000000009,-9.339999999999998,-9.220000000000008,-9.099999999999996,-8.940000000000008,-8.819999999999995,-8.620000000000008,-8.379999999999992,-20.861830487282965
16,-31.46000000000001,-31.22000000000002,-31.099999999999984,-30.97999999999999,-30.860000000000003,-30.780000000000015,-30.699999999999974,-30.69999999999998,-30.7,-30.50000000000002,-29.97999999999997,-28.979999999999983,-26.900000000000013,-26.900000000000013,-24.819999999999975,-24.819999999999975,-22.780000000000015,-22.780000000000015,-20.739999999999995,-20.739999999999995,-18.660000000000014,-18.660000000000014,-17.66000000000001,-16.659999999999997,-15.699999999999989,-13.779999999999994,-13.779999999999994,-12.900000000000007,-12.139999999999986,-11.460000000000008,-10.979999999999988,-10.580000000000005,-10.459999999999987,-10.3,-10.220000000000017,-10.100000000000003,-9.979999999999997,-9.94,-9.820000000000011,-9.739999999999998,-9.619999999999987,-9.54,-9.420000000000009,-9.339999999999998,-9.220000000000008,-9.099999999999996,-8.940000000000008,-8.819999999999995,-8.620000000000008,-8.379999999999992,-20.81227340519045
