0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,30.02,30.06,30.1,30.14,30.18,30.22,30.26,30.3,30.34,30.38,30.42,30.46,30.5,30.54,30.58,30.62,30.66,30.7,30.74,30.78,30.82,30.86,30.9,30.94,30.98,31.02,31.06,31.1,31.14,31.18,31.22,31.26,31.3,31.34,31.38,31.42,31.46,31.5,31.54,31.58,31.62,31.66,31.7,31.74,31.78,31.82,31.86,31.9,31.94,31.98,25.912459493341313
1,30.02,30.06,30.1,30.14,30.18,30.22,30.26,30.3,30.34,30.38,30.42,30.46,30.5,30.54,30.58,30.62,30.66,30.7,30.74,30.78,30.82,30.86,30.9,30.94,30.98,31.02,31.06,31.1,31.14,31.18,31.22,31.26,31.3,31.34,31.38,31.42,31.46,31.5,31.54,31.58,31.62,31.66,31.7,31.74,31.78,31.82,31.86,31.9,31.94,31.98,25.912459493341313
2,26.06,26.179999999999996,26.300000000000004,26.42,26.54,26.659999999999997,26.780000000000005,26.900000000000002,27.02,27.139999999999997,27.260000000000005,27.380000000000003,27.5,27.619999999999997,27.739999999999995,27.860000000000003,27.98,28.099999999999998,28.22,28.340000000000003,28.46,28.58,28.699999999999996,28.820000000000004,28.94,29.06,29.179999999999996,29.300000000000004,29.42,29.54,29.659999999999997,29.780000000000005,29.900000000000002,30.02,30.139999999999997,30.260000000000005,30.380000000000003,30.5,30.619999999999997,30.739999999999995,30.860000000000003,30.98,31.099999999999998,31.219999999999995,31.340000000000003,31.46,31.58,31.699999999999996,31.820000000000004,31.94,23.911302495698497
2,26.06,26.179999999999996,26.300000000000004,26.42,26.54,26.659999999999997,26.780000000000005,26.900000000000002,27.02,27.139999999999997,27.260000000000005,27.380000000000003,27.5,27.619999999999997,27.739999999999995,27.860000000000003,27.98,28.099999999999998,28.22,28.340000000000003,28.46,28.58,28.699999999999996,28.820000000000004,28.94,29.06,29.179999999999996,29.300000000000004,29.42,29.54,29.659999999999997,29.780000000000005,29.900000000000002,30.02,30.139999999999997,30.260000000000005,30.380000000000003,30.5,30.619999999999997,30.739999999999995,30.860000000000003,30.98,31.099999999999998,31.219999999999995,31.340000000000003,31.46,31.58,31.699999999999996,31.820000000000004,31.94,23.911302495698497
3,24.08,24.239999999999995,24.400000000000006,24.560000000000002,24.72,24.879999999999995,25.040000000000006,25.200000000000003,25.36,25.519999999999996,25.680000000000007,25.840000000000003,26.0,26.159999999999997,26.319999999999993,26.480000000000004,26.64,26.799999999999997,26.96,27.120000000000005,27.28,27.439999999999998,27.599999999999994,27.760000000000005,27.92,28.08,28.239999999999995,28.400000000000006,28.560000000000002,28.72,28.879999999999995,29.040000000000006,29.200000000000003,29.36,29.519999999999996,29.680000000000007,29.840000000000003,30.0,30.159999999999997,30.319999999999993,30.480000000000004,30.64,30.799999999999997,30.959999999999994,31.120000000000005,31.28,31.439999999999998,31.599999999999994,31.760000000000005,31.92,22.90595995525606
3,24.08,24.239999999999995,24.400000000000006,24.560000000000002,24.72,24.879999999999995,25.040000000000006,25.200000000000003,25.36,25.519999999999996,25.680000000000007,25.840000000000003,26.0,26.159999999999997,26.319999999999993,26.480000000000004,26.64,26.799999999999997,26.96,27.120000000000005,27.28,27.439999999999998,27.599999999999994,27.760000000000005,27.92,28.08,28.239999999999995,28.400000000000006,28.560000000000002,28.72,28.879999999999995,29.040000000000006,29.200000000000003,29.36,29.519999999999996,29.680000000000007,29.840000000000003,30.0,30.159999999999997,30.319999999999993,30.480000000000004,30.64,30.799999999999997,30.959999999999994,31.120000000000005,31.28,31.439999999999998,31.599999999999994,31.760000000000005,31.92,22.90595995525606
4,20.119999999999997,20.359999999999992,20.60000000000001,20.840000000000003,21.08,21.319999999999993,21.56000000000001,21.800000000000004,22.04,22.279999999999994,22.52000000000001,22.760000000000005,23.0,23.239999999999995,23.47999999999999,23.720000000000006,23.96,24.199999999999996,24.440000000000005,24.680000000000007,24.92,25.159999999999997,25.39999999999999,25.640000000000008,25.880000000000003,26.119999999999997,26.359999999999992,26.60000000000001,26.840000000000003,27.08,27.319999999999993,27.56000000000001,27.800000000000004,28.04,28.279999999999994,28.52000000000001,28.760000000000005,29.0,29.239999999999995,29.47999999999999,29.720000000000006,29.96,30.199999999999996,30.43999999999999,30.680000000000007,30.92,31.159999999999997,31.39999999999999,31.640000000000008,31.880000000000003,20.88446770954392
4,20.119999999999997,20.359999999999992,20.60000000000001,20.840000000000003,21.08,21.319999999999993,21.56000000000001,21.800000000000004,22.04,22.279999999999994,22.52000000000001,22.760000000000005,23.0,23.239999999999995,23.47999999999999,23.720000000000006,23.96,24.199999999999996,24.440000000000005,24.680000000000007,24.92,25.159999999999997,25.39999999999999,25.640000000000008,25.880000000000003,26.119999999999997,26.359999999999992,26.60000000000001,26.840000000000003,27.08,27.319999999999993,27.56000000000001,27.800000000000004,28.04,28.279999999999994,28.52000000000001,28.760000000000005,29.0,29.239999999999995,29.47999999999999,29.720000000000006,29.96,30.199999999999996,30.43999999999999,30.680000000000007,30.92,31.159999999999997,31.39999999999999,31.640000000000008,31.880000000000003,20.88446770954392
