0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-1.1800000000000002,-0.9000000000000001,-0.6200000000000006,-0.33999999999999964,-0.06000000000000022,0.21999999999999986,0.5000000000000002,0.7800000000000001,1.0599999999999992,1.4199999999999986,1.7800000000000007,2.1399999999999997,2.5,2.8600000000000003,3.2200000000000006,3.580000000000001,3.9400000000000013,4.300000000000002,4.660000000000001,5.020000000000001,5.380000000000002,5.74,6.100000000000001,6.459999999999996,6.820000000000002,7.179999999999998,7.540000000000004,7.899999999999999,8.260000000000003,8.62,8.979999999999999,9.299999999999999,9.58,9.82,10.059999999999999,10.219999999999999,10.339999999999998,10.459999999999999,10.58,10.66,10.740000000000004,10.86,10.939999999999998,11.02,11.1,11.22,11.339999999999998,11.46,11.579999999999998,11.700000000000003,3.72618630825331
1,-1.1800000000000002,-0.9000000000000001,-0.6200000000000006,-0.33999999999999964,-0.06000000000000022,0.21999999999999986,0.5000000000000002,0.7800000000000001,1.0599999999999992,1.4199999999999986,1.7800000000000007,2.1399999999999997,2.5,2.8600000000000003,3.2200000000000006,3.580000000000001,3.9400000000000013,4.300000000000002,4.660000000000001,5.020000000000001,5.380000000000002,5.74,6.100000000000001,6.459999999999996,6.820000000000002,7.179999999999998,7.540000000000004,7.899999999999999,8.260000000000003,8.62,8.979999999999999,9.299999999999999,9.58,9.82,10.059999999999999,10.219999999999999,10.339999999999998,10.459999999999999,10.58,10.66,10.740000000000004,10.86,10.939999999999998,11.02,11.1,11.22,11.339999999999998,11.46,11.579999999999998,11.700000000000003,3.72618630825331
2,-5.840000000000001,-5.48,-5.04,-4.72,-4.360000000000001,-4.04,-3.7200000000000006,-3.44,-3.160000000000002,-2.9200000000000026,-2.6799999999999997,-2.4400000000000013,-2.2800000000000002,-1.9999999999999991,-1.879999999999999,-1.639999999999998,-1.4399999999999982,-1.2799999999999967,-1.079999999999997,-0.7999999999999964,-0.5599999999999957,-0.20000000000000273,0.24000000000000266,0.9199999999999913,1.6400000000000046,2.439999999999995,3.320000000000009,4.199999999999996,4.960000000000009,5.679999999999996,6.279999999999998,6.879999999999997,7.279999999999999,7.879999999999999,8.319999999999995,8.679999999999998,9.199999999999998,9.600000000000001,9.879999999999994,10.240000000000002,10.40000000000001,10.559999999999999,10.67999999999999,10.72,10.799999999999992,10.840000000000003,10.999999999999993,11.120000000000006,11.359999999999994,11.640000000000006,1.2348276549425012
2,-5.840000000000001,-5.48,-5.04,-4.72,-4.360000000000001,-4.04,-3.7200000000000006,-3.44,-3.160000000000002,-2.9200000000000026,-2.6799999999999997,-2.4400000000000013,-2.2800000000000002,-1.9999999999999991,-1.879999999999999,-1.639999999999998,-1.4399999999999982,-1.2799999999999967,-1.079999999999997,-0.7999999999999964,-0.5599999999999957,-0.20000000000000273,0.24000000000000266,0.24000000000000266,0.24000000000000266,0.24000000000000266,6.279999999999998,6.279999999999998,6.279999999999998,6.279999999999998,6.279999999999998,6.879999999999997,7.279999999999999,7.879999999999999,8.319999999999995,8.679999999999998,9.199999999999998,9.600000000000001,9.879999999999994,10.240000000000002,10.40000000000001,10.559999999999999,10.67999999999999,10.72,10.799999999999992,10.840000000000003,10.999999999999993,11.120000000000006,11.359999999999994,11.640000000000006,1.2473360331696925
3,-10.860000000000003,-10.340000000000002,-9.820000000000002,-9.340000000000002,-8.820000000000004,-8.380000000000003,-7.860000000000004,-7.42,-6.980000000000004,-6.500000000000004,-6.180000000000001,-5.700000000000003,-5.380000000000001,-4.859999999999999,-4.499999999999999,-4.139999999999998,-3.6999999999999984,-3.299999999999995,-2.8599999999999954,-2.419999999999995,-2.0199999999999942,-1.5800000000000045,-1.0599999999999978,-0.3800000000000119,0.5000000000000044,1.6599999999999944,2.9800000000000146,4.299999999999994,5.500000000000014,6.499999999999993,7.019999999999998,7.299999999999995,7.539999999999998,7.74,7.9399999999999915,8.179999999999998,8.379999999999999,8.580000000000004,8.77999999999999,9.020000000000003,9.220000000000013,9.46,9.699999999999989,9.940000000000003,10.13999999999999,10.380000000000008,10.659999999999988,10.98000000000001,11.21999999999999,11.660000000000007,-0.6588520016957871
3,-10.860000000000003,-10.340000000000002,-9.820000000000002,-9.340000000000002,-8.820000000000004,-8.380000000000003,-7.860000000000004,-7.42,-6.980000000000004,-6.500000000000004,-6.180000000000001,-5.700000000000003,-5.380000000000001,-4.859999999999999,-4.499999999999999,-4.139999999999998,-3.6999999999999984,-3.299999999999995,-2.8599999999999954,-2.419999999999995,-2.0199999999999942,-1.5800000000000045,-1.0599999999999978,-1.0599999999999978,-1.0599999999999978,-1.0599999999999978,7.019999999999998,7.019999999999998,7.019999999999998,7.019999999999998,7.019999999999998,7.299999999999995,7.539999999999998,7.74,7.9399999999999915,8.179999999999998,8.379999999999999,8.580000000000004,8.77999999999999,9.020000000000003,9.220000000000013,9.46,9.699999999999989,9.940000000000003,10.13999999999999,10.380000000000008,10.659999999999988,10.98000000000001,11.21999999999999,11.660000000000007,-0.6507169151368464
4,-12.640000000000004,-12.16,-11.68,-11.24,-10.760000000000003,-10.320000000000002,-9.800000000000004,-9.360000000000001,-8.880000000000006,-8.440000000000005,-8.08,-7.600000000000003,-7.200000000000001,-6.68,-6.239999999999999,-5.839999999999998,-5.3599999999999985,-4.9599999999999955,-4.439999999999996,-3.9599999999999946,-3.5599999999999943,-3.0800000000000045,-2.519999999999998,-1.920000000000012,-1.0799999999999956,-0.44000000000000566,0.3200000000000157,1.5999999999999939,2.920000000000015,4.039999999999992,4.679999999999997,5.079999999999995,5.439999999999998,5.76,6.079999999999991,6.439999999999998,6.759999999999999,7.080000000000004,7.39999999999999,7.760000000000003,8.080000000000016,8.440000000000001,8.799999999999986,9.160000000000004,9.479999999999988,9.840000000000009,10.239999999999986,10.68000000000001,11.039999999999988,11.600000000000009,-1.7274043677972375
4,-12.640000000000004,-12.16,-11.68,-11.24,-10.760000000000003,-10.320000000000002,-9.800000000000004,-9.360000000000001,-8.880000000000006,-8.440000000000005,-8.08,-7.600000000000003,-7.200000000000001,-6.68,-6.239999999999999,-5.839999999999998,-5.3599999999999985,-4.9599999999999955,-4.439999999999996,-3.9599999999999946,-3.5599999999999943,-3.0800000000000045,-2.519999999999998,-1.920000000000012,-1.920000000000012,-1.920000000000012,-1.920000000000012,5.079999999999995,5.079999999999995,5.079999999999995,5.079999999999995,5.079999999999995,5.439999999999998,5.76,6.079999999999991,6.439999999999998,6.759999999999999,7.080000000000004,7.39999999999999,7.760000000000003,8.080000000000016,8.440000000000001,8.799999999999986,9.160000000000004,9.479999999999988,9.840000000000009,10.239999999999986,10.68000000000001,11.039999999999988,11.600000000000009,-1.730798047463609
