0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-1.8800000000000003,-1.6399999999999995,-1.4,-1.1599999999999993,-0.9200000000000002,-0.6800000000000002,-0.4399999999999997,-0.19999999999999962,0.03999999999999926,0.2799999999999991,-1.4799999999999995,-1.2400000000000007,-1.0,-0.7599999999999993,-0.5200000000000001,-0.2799999999999989,-0.040000000000000036,0.20000000000000062,0.44000000000000083,0.6800000000000006,-1.0799999999999992,-0.8400000000000011,-0.6000000000000002,-0.36000000000000165,-0.1200000000000001,0.1200000000000001,0.36000000000000165,0.6000000000000002,0.8400000000000017,1.0799999999999992,-0.6800000000000006,-0.44000000000000083,-0.20000000000000062,0.040000000000000924,0.2799999999999989,0.5200000000000001,0.7599999999999993,1.0,1.2400000000000007,1.4800000000000004,-0.2799999999999989,-0.0400000000000007,0.19999999999999962,0.4399999999999997,0.6800000000000002,0.9200000000000002,1.159999999999999,1.4,1.6399999999999995,1.8800000000000003,-0.20588628298772021
1,-1.8800000000000003,-1.6399999999999995,-1.4,-1.1599999999999993,-0.9200000000000002,-0.6800000000000002,-0.4399999999999997,-0.19999999999999962,0.03999999999999926,0.2799999999999991,0.2799999999999991,-1.2400000000000007,-1.0,-0.7599999999999993,-0.5200000000000001,-0.2799999999999989,-0.040000000000000036,0.20000000000000062,0.44000000000000083,0.6800000000000006,0.6800000000000006,-0.8400000000000011,-0.6000000000000002,-0.36000000000000165,-0.1200000000000001,0.1200000000000001,0.36000000000000165,0.6000000000000002,0.8400000000000017,1.0799999999999992,1.0799999999999992,-0.44000000000000083,-0.20000000000000062,0.040000000000000924,0.2799999999999989,0.5200000000000001,0.7599999999999993,1.0,1.2400000000000007,1.4800000000000004,1.4800000000000004,-0.0400000000000007,0.19999999999999962,0.4399999999999997,0.6800000000000002,0.9200000000000002,1.159999999999999,1.4,1.6399999999999995,1.8800000000000003,-0.1328909907991227
2,-1.8000000000000003,-1.3999999999999992,-0.9999999999999997,-0.5999999999999991,-0.20000000000000037,0.19999999999999996,-1.3999999999999995,-0.9999999999999993,-0.6000000000000014,-0.20000000000000168,0.20000000000000095,-1.4000000000000008,-1.0,-0.599999999999999,-0.20000000000000018,0.20000000000000173,0.6,-0.9999999999999991,-0.5999999999999985,-0.19999999999999907,0.2000000000000014,0.5999999999999985,-1.0000000000000004,-0.6000000000000028,-0.20000000000000018,0.20000000000000018,0.6000000000000028,1.0000000000000004,-0.5999999999999972,-0.2000000000000014,0.19999999999999907,0.5999999999999985,0.9999999999999991,-0.5999999999999985,-0.20000000000000173,0.20000000000000018,0.599999999999999,1.0,1.4000000000000008,-0.1999999999999994,0.20000000000000195,0.5999999999999988,0.9999999999999993,1.3999999999999995,-0.19999999999999982,0.2000000000000004,0.5999999999999985,0.9999999999999996,1.3999999999999992,1.8000000000000003,-0.18942433952305415
2,-1.8000000000000003,-1.3999999999999992,-0.9999999999999997,-0.5999999999999991,-0.20000000000000037,0.19999999999999996,0.19999999999999996,-0.9999999999999993,-0.6000000000000014,-0.20000000000000168,0.20000000000000095,0.20000000000000095,-1.0,-0.599999999999999,-0.20000000000000018,0.20000000000000173,0.6,0.6,-0.5999999999999985,-0.19999999999999907,0.2000000000000014,0.5999999999999985,0.5999999999999985,-0.6000000000000028,-0.20000000000000018,0.20000000000000018,0.6000000000000028,1.0000000000000004,1.0000000000000004,-0.2000000000000014,0.19999999999999907,0.5999999999999985,0.9999999999999991,0.9999999999999991,-0.20000000000000173,0.20000000000000018,0.599999999999999,1.0,1.4000000000000008,1.4000000000000008,0.20000000000000195,0.5999999999999988,0.9999999999999993,1.3999999999999995,1.3999999999999995,0.2000000000000004,0.5999999999999985,0.9999999999999996,1.3999999999999992,1.8000000000000003,-0.04335103010444796
3,-1.6,-0.7999999999999987,1.1102230246251565e-16,-1.1999999999999984,-0.4000000000000008,-1.6,-0.7999999999999992,1.4432899320127035e-15,-1.2000000000000028,-0.4000000000000034,0.40000000000000197,-0.8000000000000012,0.0,-1.199999999999998,-0.40000000000000013,0.40000000000000346,-0.8000000000000002,1.9984014443252818e-15,-1.199999999999997,-0.39999999999999825,0.4000000000000027,-0.8000000000000033,-6.661338147750939e-16,0.7999999999999945,-0.40000000000000036,0.40000000000000036,-0.7999999999999945,6.661338147750939e-16,0.8000000000000057,-0.4000000000000027,0.39999999999999825,1.199999999999997,-1.9984014443252818e-15,0.8000000000000032,-0.40000000000000346,0.40000000000000013,1.199999999999998,0.0,0.8000000000000012,-0.39999999999999875,0.4000000000000039,1.1999999999999975,-1.4432899320127035e-15,0.7999999999999992,1.6000000000000005,0.4000000000000008,1.199999999999997,-1.304512053934559e-15,0.7999999999999987,1.6,-0.1650423970705726
3,-1.6,-0.7999999999999987,-0.4000000000000008,-0.4000000000000008,-0.4000000000000008,-0.4000000000000008,-0.7999999999999992,-0.4000000000000034,-0.4000000000000034,-0.4000000000000034,0.40000000000000197,0.40000000000000197,0.40000000000000197,0.40000000000000197,-0.40000000000000013,0.40000000000000346,0.40000000000000346,0.40000000000000346,0.40000000000000346,-0.39999999999999825,0.4000000000000027,0.4000000000000027,0.4000000000000027,0.7999999999999945,0.7999999999999945,0.40000000000000036,0.40000000000000036,0.40000000000000036,0.8000000000000057,0.8000000000000057,0.39999999999999825,1.199999999999997,1.199999999999997,0.8000000000000032,0.8000000000000032,0.40000000000000013,1.199999999999998,1.199999999999998,0.8000000000000012,0.8000000000000012,0.4000000000000039,1.1999999999999975,1.1999999999999975,0.7999999999999992,1.6000000000000005,1.6000000000000005,1.199999999999997,1.199999999999997,0.7999999999999987,1.6,0.08328905585909496
4,-1.5,-0.4999999999999985,-1.5,-0.4999999999999982,-1.5000000000000009,-0.5000000000000002,-1.499999999999999,-0.49999999999999817,-1.5000000000000036,-0.5000000000000042,-1.4999999999999978,-0.5000000000000013,0.5,-0.49999999999999756,0.49999999999999967,-0.49999999999999556,0.4999999999999999,-0.49999999999999756,0.5000000000000036,-0.4999999999999978,0.5000000000000033,-0.500000000000004,0.4999999999999992,-0.5000000000000069,0.49999999999999956,-0.49999999999999956,0.5000000000000069,-0.4999999999999992,0.5000000000000071,-0.5000000000000033,0.4999999999999978,-0.5000000000000036,0.49999999999999756,-0.4999999999999962,0.49999999999999556,-0.49999999999999967,0.49999999999999756,1.5,0.5000000000000013,1.5000000000000013,0.5000000000000049,1.499999999999997,0.49999999999999817,1.499999999999999,0.5000000000000007,1.5000000000000009,0.49999999999999645,1.4999999999999987,0.49999999999999845,1.5,-0.15865077202424338
4,-1.5,-0.4999999999999985,-0.4999999999999985,-0.4999999999999982,-0.4999999999999982,-0.5000000000000002,-0.5000000000000002,-0.49999999999999817,-0.49999999999999817,-0.5000000000000042,-0.5000000000000042,-0.5000000000000013,0.5,0.5,0.49999999999999967,0.49999999999999967,0.4999999999999999,0.4999999999999999,0.5000000000000036,0.5000000000000036,0.5000000000000033,0.5000000000000033,0.4999999999999992,0.4999999999999992,0.49999999999999956,0.49999999999999956,0.5000000000000069,0.5000000000000069,0.5000000000000071,0.5000000000000071,0.4999999999999978,0.4999999999999978,0.49999999999999756,0.49999999999999756,0.49999999999999556,0.49999999999999556,0.49999999999999756,1.5,1.5,1.5000000000000013,1.5000000000000013,1.499999999999997,1.499999999999997,1.499999999999999,1.499999999999999,1.5000000000000009,1.5000000000000009,1.4999999999999987,1.4999999999999987,1.5,0.13906401501388288
