0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-11.96,-11.879999999999999,-11.8,-11.719999999999999,-11.64,-11.559999999999999,-11.48,-11.399999999999999,-11.32,-11.24,-11.16,-11.08,-11.0,-10.92,-10.84,-10.759999999999998,-10.68,-10.600000000000001,-10.52,-10.440000000000001,-10.36,-10.280000000000001,-10.2,-10.120000000000001,-10.04,-9.96,-9.879999999999999,-9.8,-9.719999999999999,-9.64,-9.559999999999999,-9.48,-9.399999999999999,-9.32,-9.240000000000002,-9.16,-9.080000000000002,-9.0,-8.92,-8.84,-8.759999999999998,-8.68,-8.600000000000001,-8.52,-8.440000000000001,-8.36,-8.280000000000001,-8.2,-8.120000000000001,-8.04,-12.737077636392321
1,-11.96,-11.879999999999999,-11.8,-11.719999999999999,-11.64,-11.559999999999999,-11.48,-11.399999999999999,-11.32,-11.24,-11.16,-11.08,-11.0,-10.92,-10.84,-10.759999999999998,-10.68,-10.600000000000001,-10.52,-10.440000000000001,-10.36,-10.280000000000001,-10.2,-10.120000000000001,-10.04,-9.96,-9.879999999999999,-9.8,-9.719999999999999,-9.64,-9.559999999999999,-9.48,-9.399999999999999,-9.32,-9.240000000000002,-9.16,-9.080000000000002,-9.0,-8.92,-8.84,-8.759999999999998,-8.68,-8.600000000000001,-8.52,-8.440000000000001,-8.36,-8.280000000000001,-8.2,-8.120000000000001,-8.04,-12.737077636392321
2,-11.900000000000002,-11.699999999999998,-11.500000000000002,-11.299999999999997,-11.100000000000001,-10.899999999999997,-10.700000000000001,-10.499999999999996,-10.3,-10.099999999999998,-9.9,-9.699999999999998,-9.5,-11.299999999999999,-11.1,-10.899999999999995,-10.7,-10.500000000000004,-10.299999999999999,-10.100000000000003,-9.899999999999999,-9.700000000000003,-9.499999999999998,-9.300000000000002,-9.099999999999998,-10.900000000000002,-10.699999999999998,-10.500000000000002,-10.299999999999997,-10.100000000000001,-9.899999999999997,-9.700000000000001,-9.499999999999996,-9.3,-9.100000000000005,-8.9,-8.700000000000001,-8.5,-10.300000000000002,-10.1,-9.899999999999995,-9.7,-9.500000000000004,-9.299999999999999,-9.100000000000003,-8.899999999999999,-8.700000000000003,-8.499999999999998,-8.300000000000002,-8.099999999999998,-12.831965424407716
2,-11.900000000000002,-11.699999999999998,-11.500000000000002,-11.299999999999997,-11.100000000000001,-10.899999999999997,-10.700000000000001,-10.499999999999996,-10.3,-10.099999999999998,-9.9,-9.699999999999998,-9.5,-9.5,-11.1,-10.899999999999995,-10.7,-10.500000000000004,-10.299999999999999,-10.100000000000003,-9.899999999999999,-9.700000000000003,-9.499999999999998,-9.300000000000002,-9.099999999999998,-9.099999999999998,-10.699999999999998,-10.500000000000002,-10.299999999999997,-10.100000000000001,-9.899999999999997,-9.700000000000001,-9.499999999999996,-9.3,-9.100000000000005,-8.9,-8.700000000000001,-8.5,-8.5,-10.1,-9.899999999999995,-9.7,-9.500000000000004,-9.299999999999999,-9.100000000000003,-8.899999999999999,-8.700000000000003,-8.499999999999998,-8.300000000000002,-8.099999999999998,-12.76982368423343
3,-11.780000000000005,-11.339999999999995,-10.900000000000004,-10.459999999999994,-10.020000000000003,-11.579999999999993,-11.140000000000002,-10.699999999999992,-10.260000000000002,-9.819999999999995,-11.38,-10.939999999999996,-10.5,-10.059999999999999,-9.62,-11.179999999999989,-10.739999999999998,-10.300000000000008,-9.859999999999998,-9.420000000000007,-10.979999999999997,-10.540000000000006,-10.099999999999996,-9.660000000000005,-9.219999999999995,-10.780000000000005,-10.339999999999995,-9.900000000000004,-9.459999999999994,-9.020000000000003,-10.579999999999993,-10.140000000000002,-9.699999999999992,-9.260000000000002,-8.820000000000011,-10.38,-9.940000000000001,-9.5,-9.060000000000004,-8.62,-10.179999999999989,-9.739999999999998,-9.300000000000008,-8.859999999999998,-8.420000000000007,-9.979999999999997,-9.540000000000006,-9.099999999999996,-8.660000000000005,-8.219999999999995,-12.926515426577714
3,-11.780000000000005,-11.339999999999995,-10.900000000000004,-10.459999999999994,-10.020000000000003,-10.020000000000003,-11.140000000000002,-10.699999999999992,-10.260000000000002,-9.819999999999995,-9.819999999999995,-10.939999999999996,-10.5,-10.059999999999999,-9.62,-9.62,-10.739999999999998,-10.300000000000008,-9.859999999999998,-9.420000000000007,-9.420000000000007,-10.540000000000006,-10.099999999999996,-9.660000000000005,-9.219999999999995,-9.219999999999995,-10.339999999999995,-9.900000000000004,-9.459999999999994,-9.020000000000003,-9.020000000000003,-10.140000000000002,-9.699999999999992,-9.260000000000002,-8.820000000000011,-8.820000000000011,-9.940000000000001,-9.5,-9.060000000000004,-8.62,-8.62,-9.739999999999998,-9.300000000000008,-8.859999999999998,-8.420000000000007,-8.420000000000007,-9.540000000000006,-9.099999999999996,-8.660000000000005,-8.219999999999995,-12.720430725332083
4,-11.760000000000005,-11.279999999999994,-10.800000000000004,-10.319999999999993,-9.840000000000003,-11.359999999999992,-10.880000000000003,-10.399999999999991,-9.920000000000002,-11.439999999999996,-10.96,-10.479999999999995,-10.0,-9.52,-11.04,-10.559999999999988,-10.079999999999998,-9.600000000000009,-11.119999999999997,-10.640000000000008,-10.159999999999997,-9.680000000000007,-9.199999999999996,-10.720000000000006,-10.239999999999995,-9.760000000000005,-9.279999999999994,-10.800000000000004,-10.319999999999993,-9.840000000000003,-9.359999999999992,-8.880000000000003,-10.399999999999991,-9.920000000000002,-9.440000000000012,-8.96,-10.48,-10.0,-9.520000000000005,-9.04,-8.559999999999988,-10.079999999999998,-9.600000000000009,-9.119999999999997,-8.640000000000008,-10.159999999999997,-9.680000000000007,-9.199999999999996,-8.720000000000006,-8.239999999999995,-12.950863749337547
4,-11.760000000000005,-11.279999999999994,-10.800000000000004,-10.319999999999993,-9.840000000000003,-9.840000000000003,-10.880000000000003,-10.399999999999991,-9.920000000000002,-9.920000000000002,-10.96,-10.479999999999995,-10.0,-9.52,-9.52,-10.559999999999988,-10.079999999999998,-9.600000000000009,-9.600000000000009,-10.640000000000008,-10.159999999999997,-9.680000000000007,-9.199999999999996,-9.199999999999996,-10.239999999999995,-9.760000000000005,-9.279999999999994,-9.279999999999994,-10.319999999999993,-9.840000000000003,-9.359999999999992,-8.880000000000003,-8.880000000000003,-9.920000000000002,-9.440000000000012,-8.96,-8.96,-10.0,-9.520000000000005,-9.04,-8.559999999999988,-8.559999999999988,-9.600000000000009,-9.119999999999997,-8.640000000000008,-8.640000000000008,-9.680000000000007,-9.199999999999996,-8.720000000000006,-8.239999999999995,-12.729294046813887
