27052023231700,q_i,7,-0.12900436344398508,-1.2031225268012644,-12.926838694658002,-5.627361427068526,8.79699429510863,6.311120069841805,-25.058924224419787,-8.567395497901856,-0.15795693226854707,-3.024686311084704,16.900266314215788,19.461553003325246,-37.34991590960301,-12.580687375906027,-12.685550642929208,-8.401165507494381,8.829569341517136,8.502972289695776,24.96223536834898,17.01649459284094,-49.36585854251066,-37.820973445423874,-25.200537433885813,-20.955961945655524,-0.19900829297425904,-7.525828437038083,16.86375249751917,9.4499184487634,0.0,0.0,-60.21487726428335,-60.21487726428335,-37.275919933621296,-37.275919933621296,-12.648666103190891,-12.648666103190891,8.661291761571428,8.661291761571428,25.912459493341313,25.912459493341313,0.0,0.0
27052023231700,q_i,8,-0.15388808825667105,-1.7531094250629158,-12.721053495831509,-6.0685211229783675,8.897537585452481,6.215929132540321,-25.047949421685527,-8.869526432621234,-0.15334597409235762,-2.9084446495680503,16.900266314215788,19.461553003325246,-37.34991590960301,-12.847476425854843,-12.629075225470727,-8.850378418704008,8.855146142385369,8.502972289695776,24.96223536834898,17.01649459284094,-49.36585854251066,-37.820973445423874,-25.203166683709533,-20.955961945655524,-0.19900829297425904,-7.525828437038083,16.86375249751917,9.4499184487634,0.0,0.0,-60.21487726428335,-60.21487726428335,-37.275919933621296,-37.275919933621296,-12.648666103190891,-12.648666103190891,8.661291761571428,8.661291761571428,25.912459493341313,25.912459493341313,0.0,0.0
27052023231700,q_i,9,-0.05618516823898434,-1.8630277985986536,-12.404522704439756,-6.3301858231164045,9.007439357534535,6.843988976804315,-25.06262358448041,-9.125344954445877,-0.1673643656843467,-3.222871596944956,16.94402069825685,16.369375779652422,-37.34991590960301,-13.764266453282316,-12.587119861974159,-9.80480482436415,8.876924092231109,7.923147165274335,24.96223536834898,17.01649459284094,-49.36585854251066,-37.36767578522057,-25.133896390196817,-21.479469600578405,-0.18942433952305415,-7.525828437038083,16.900266314215788,9.4499184487634,0.0,0.0,-60.21487726428335,-60.21487726428335,-37.145394799669134,-37.145394799669134,-12.648666103190891,-12.648666103190891,8.661291761571428,8.661291761571428,25.912459493341313,25.912459493341313,0.0,0.0
27052023231700,q_i,10,-0.1180077137191497,-2.6644202361285947,-12.218937772501826,-6.537708682941052,9.062751434610671,6.623558388231118,-25.047357933657395,-9.54583855662692,-0.12728857123432913,-3.222871596944956,16.954941671086356,16.369375779652422,-37.34991590960301,-13.984542132881652,-12.64017245766037,-10.232811261489568,8.876924092231109,7.923147165274335,24.96223536834898,17.01649459284094,-49.36585854251066,-37.36767578522057,-25.17818232814673,-21.912761002114184,-0.18942433952305415,-7.525828437038083,16.900266314215788,9.4499184487634,0.0,0.0,-60.21487726428335,-60.21487726428335,-37.19894530970004,-37.19894530970004,-12.648666103190891,-12.648666103190891,8.661291761571428,8.661291761571428,25.912459493341313,25.912459493341313,0.0,0.0
27052023231700,q_i,11,-0.15581728521187216,-2.283658756218201,-13.206063940368109,-6.660543833077518,9.365312062272796,6.726743658429743,-24.93852590864251,-10.082744235784492,-0.1310779593165211,-3.4983558276622704,16.977098486939088,15.48846472790183,-37.384160596648044,-14.823899592080936,-12.64017245766037,-10.142276357531514,8.876924092231109,6.10052250404602,24.96223536834898,17.01649459284094,-49.36585854251066,-37.3479570630669,-25.17818232814673,-20.823742462582363,-0.18766540185783076,-8.105388666558632,16.900266314215788,9.4499184487634,0.0,0.0,-60.21487726428335,-60.21487726428335,-37.21098658530058,-37.21098658530058,-12.647297165807277,-12.647297165807277,8.661291761571428,8.661291761571428,25.912459493341313,25.912459493341313,0.0,0.0
27052023231700,q_i,12,-0.24847435095545106,-3.3620616844763678,-12.781334201994902,-7.096619762229573,8.66837886821548,6.458059374911844,-24.936066507971972,-10.344516109083491,-0.15157630447876225,-2.998193592556087,16.998073831351206,15.48846472790183,-37.384160596648044,-14.933921536159815,-12.64017245766037,-9.736519397011307,8.88764774407032,6.4865792232368715,24.96223536834898,17.01649459284094,-49.36585854251066,-37.3479570630669,-25.17818232814673,-20.505527549049763,-0.18766540185783076,-8.236983795404779,16.94402069825685,9.4499184487634,0.0,0.0,-60.21487726428335,-60.21487726428335,-37.21098658530058,-37.21098658530058,-12.633233606497857,-12.633233606497857,8.661291761571428,8.661291761571428,25.912459493341313,25.912459493341313,0.0,0.0
27052023231700,q_i,13,-0.13377587095604437,-3.039701062644805,-12.756408896195289,-7.748250437475429,8.830770361410579,6.5433382761306005,-24.6670705199733,-11.181423209010868,-0.12796322068333404,-3.3409758132049934,17.035954619198506,15.48846472790183,-37.352427936564666,-15.592709011646804,-12.64017245766037,-10.541365237058354,8.911452862846467,6.4865792232368715,24.96223536834898,17.01649459284094,-49.339796053598135,-37.3479570630669,-25.07436268100406,-20.963891270697147,-0.18766540185783076,-8.236983795404779,16.94402069825685,9.4499184487634,0.0,0.0,-60.21487726428335,-60.21487726428335,-37.20023912090824,-37.20023912090824,-12.633233606497857,-12.633233606497857,8.661291761571428,8.661291761571428,25.912459493341313,25.912459493341313,0.0,0.0
27052023231700,q_i,14,-0.16581752370800296,-2.72689684739201,-12.729294046813884,-8.047066033707079,8.977978008908867,6.329695123599691,-24.652295314487983,-12.935314460791703,-0.10917109865168101,-3.7567299288772427,17.048717442591755,16.031227573290227,-37.352427936564666,-17.4743758467433,-12.633233606497857,-10.824146912153118,8.911452862846467,6.028360995492114,25.040788818040475,17.01649459284094,-49.35745116569346,-37.678042492111594,-25.132137128643947,-20.384565032293917,-0.1825979683806329,-8.236983795404779,16.94402069825685,9.4499184487634,0.0,0.0,-61.098927175069825,-61.098927175069825,-37.21454005720415,-37.21454005720415,-12.55848498315589,-12.55848498315589,8.661291761571428,8.661291761571428,25.912459493341313,25.912459493341313,0.0,0.0
27052023231700,q_i,15,-0.1377180895541109,-2.8781386070853934,-12.685550642929204,-8.638959879181899,9.080413661655063,6.302322571192515,-24.520616450919146,-14.452435509432206,-0.10596952401193863,-3.996079424206653,17.08720259132879,15.479638618281061,-37.284562374603816,-22.333128144940844,-12.633233606497857,-10.304582104309567,8.911984332668965,6.028360995492114,25.040788818040475,17.01649459284094,-49.35745116569346,-38.409642572215574,-25.118495056015583,-20.384565032293917,-0.166080423118786,-8.358100322238874,16.94402069825685,9.4499184487634,0.0,0.0,-61.13904787627467,-61.13904787627467,-37.22534395569441,-37.22534395569441,-12.57139647897603,-12.57139647897603,8.661291761571428,8.661291761571428,25.912459493341313,25.912459493341313,0.0,0.0
27052023231700,q_i,16,-0.13124200294213834,-4.162029048593506,-12.558484983155877,-10.11852180911641,9.323039039402978,6.085990167811909,-25.4812978713027,-14.892327907835023,-0.07919451566032848,-4.246272369559496,17.13364060470322,15.479638618281061,-37.31904731320533,-22.885859774381064,-12.633233606497857,-10.57734944405895,8.911984332668965,6.028360995492114,25.040788818040475,17.01649459284094,-49.34172799972113,-38.409642572215574,-25.046591981107895,-20.81227340519045,-0.17838712861850292,-8.358100322238874,16.94402069825685,9.4499184487634,0.0,0.0,-61.13904787627467,-61.13904787627467,-37.19955149775834,-37.19955149775834,-12.57139647897603,-12.57139647897603,8.661291761571428,8.661291761571428,25.912459493341313,25.912459493341313,0.0,0.0
27052023231700,q_i,17,-0.15417006113476572,-3.4035609323739155,-12.560010352200079,-10.14183622960741,8.807118760649418,5.6639017725622365,-25.486384227474694,-14.710837177670324,-0.09808339090895515,-4.498639738883495,17.163888116526493,15.479638618281061,-37.26585886379394,-23.500884474964817,-12.560010352200088,-10.276600970225374,8.92273329658339,6.3372850513796894,25.040788818040475,17.01649459284094,-49.34172799972113,-39.24350986699588,-25.046591981107895,-20.518954041185438,-0.1824912061633377,-8.358100322238874,16.954941671086356,9.4499184487634,0.0,0.0,-61.15355103313718,-61.15355103313718,-37.19955149775834,-37.19955149775834,-12.560010352200088,-12.560010352200088,8.661291761571428,8.661291761571428,25.912459493341313,25.912459493341313,0.0,0.0
27052023231700,q_i,18,-0.1876654018578286,-4.0624631291874795,-12.58705961761163,-9.73458729527691,8.581423588699142,5.433690268760278,-25.446103651645338,-14.954707104846024,-1.1523021151298377e-14,-4.715154952299929,17.19507374843145,15.479638618281061,-37.28269990119687,-23.500884474964817,-12.575463808781207,-10.276600970225374,8.92273329658339,6.3372850513796894,25.040788818040475,17.01649459284094,-49.34172799972113,-39.24350986699588,-25.046591981107895,-20.518954041185438,-0.1824912061633377,-8.358100322238874,16.954941671086356,9.4499184487634,0.0,0.0,-61.15355103313718,-61.15355103313718,-37.19955149775834,-37.19955149775834,-12.560010352200088,-12.560010352200088,8.661291761571428,8.661291761571428,25.912459493341313,25.912459493341313,0.0,0.0
27052023231700,q_i,19,-0.11053587019966837,-4.826052658932632,-12.453110172948907,-11.138117506972062,8.77566708725714,5.194494010959781,-25.51013122977644,-14.90453500220417,-0.11186754622918027,-4.941489329207344,17.200052930703954,15.479638618281061,-37.28269990119687,-24.46891981110784,-12.587059617611661,-10.617472492063792,8.92273329658339,6.3372850513796894,25.040788818040475,17.01649459284094,-49.32683031746845,-38.79656074898796,-25.046591981107895,-20.85900533739736,-0.1824912061633377,-8.435946734260064,16.954941671086356,9.4499184487634,0.0,0.0,-61.15355103313718,-61.15355103313718,-37.09894266464273,-37.09894266464273,-12.575463808781207,-12.575463808781207,8.661291761571428,8.661291761571428,25.912459493341313,25.912459493341313,0.0,0.0
27052023231700,q_i,20,-0.1983033205605651,-4.300611335619584,-12.165357345824406,-11.944020562216897,8.953631448918626,5.477639948584224,-25.432136802147753,-14.779468439495446,-0.18766540185783043,-5.352347513166814,17.204693307970235,15.704412082083234,-37.28269990119687,-24.101277053970414,-12.559754543486912,-10.907352520255383,8.92273329658339,6.3372850513796894,25.05145458828364,17.01649459284094,-49.32683031746845,-39.63239469555224,-25.058924224419787,-20.89862785396402,-0.17066084045865187,-8.435946734260064,16.954941671086356,9.4499184487634,0.0,0.0,-61.12776364762711,-61.12776364762711,-37.09712666295367,-37.09712666295367,-12.587059617611661,-12.587059617611661,8.661291761571428,8.661291761571428,25.912459493341313,25.912459493341313,0.0,0.0
27052023231700,q_i,21,-0.19900829297426353,-5.1510927061798615,-12.119411879430968,-11.753485393669951,9.436520774077794,5.5931693956420805,-25.32026031896578,-14.699512645315632,-0.18249120616333736,-5.0033420046971955,17.218576103162825,15.8918421890208,-37.28269990119687,-24.394276419791563,-12.4531101729489,-10.707759038374915,8.923086003087633,6.3372850513796894,25.07314389605398,17.01649459284094,-49.32683031746845,-39.250183996423345,-25.058924224419787,-20.686380918136834,-0.16921349997366397,-8.435946734260064,16.954941671086356,9.4499184487634,0.0,0.0,-61.12776364762711,-61.12776364762711,-37.090526658916026,-37.090526658916026,-12.559754543486912,-12.559754543486912,8.661291761571428,8.661291761571428,25.912459493341313,25.912459493341313,0.0,0.0
27052023231700,q_i,22,-0.09269413749380359,-5.556890134476985,-13.00925905342612,-11.174364314951909,8.668378868215484,5.67942180549258,-25.316745935719318,-15.100124313201942,-0.17130397141108306,-5.7397985650750485,17.258626141905115,15.8918421890208,-37.28269990119687,-25.170647168823464,-12.156281018283005,-10.253847370658539,8.923086003087633,6.3372850513796894,25.07314389605398,17.01649459284094,-49.29046283836368,-40.0810968328331,-25.058924224419787,-20.494000352984493,-0.16617755599306305,-8.435946734260064,16.954941671086356,9.4499184487634,0.0,0.0,-61.14520761226267,-61.14520761226267,-37.090526658916026,-37.090526658916026,-12.502279785320713,-12.502279785320713,8.661291761571428,8.661291761571428,25.912459493341313,25.912459493341313,0.0,0.0
27052023231700,q_i,23,-0.12861839000921543,-6.226214150622791,-12.972979176891482,-11.388299415197526,8.808325323993943,5.9188327330595945,-25.21062534170688,-14.719790979987964,-0.16066118831130372,-5.434617347888106,17.277942464137308,15.8918421890208,-37.275919933621296,-24.223719807570518,-12.139228459549884,-10.346413860386651,8.923086003087633,6.3372850513796894,25.07314389605398,17.01649459284094,-49.29046283836368,-40.0810968328331,-25.058924224419787,-20.075425048506812,-0.17566670912904198,-8.533509147623924,16.954941671086356,9.4499184487634,0.0,0.0,-61.14520761226267,-61.14520761226267,-37.090526658916026,-37.090526658916026,-12.444425488981846,-12.444425488981846,8.661291761571428,8.661291761571428,25.912459493341313,25.912459493341313,0.0,0.0
27052023231700,q_i,24,-0.17130397141108628,-5.995592744050978,-12.98599745420047,-11.298404103192908,8.939270858186338,5.712255857291109,-25.21062534170688,-15.716866247622658,-0.16251136898654167,-5.291659261033052,17.277942464137308,15.10639121506093,-37.26931308566579,-25.614313879690158,-12.150470884964015,-10.138683342782397,8.973630810833711,5.971531663775253,25.07314389605398,17.01649459284094,-49.29046283836368,-41.36312847075312,-25.058924224419787,-20.55645287319643,-0.1727224628352494,-8.533509147623924,16.954941671086356,9.4499184487634,0.0,0.0,-61.11491279036677,-61.11491279036677,-36.818863713823305,-36.818863713823305,-12.444425488981846,-12.444425488981846,8.661291761571428,8.661291761571428,25.912459493341313,25.912459493341313,0.0,0.0
27052023231700,q_i,25,-0.06729571528611053,-6.199957487581189,-12.810246771440848,-11.083975403250175,8.979877915499715,5.829389322862155,-25.217337923412252,-15.146679468366026,-0.17837608520925885,-5.161391825525359,17.277942464137308,14.588670079342267,-37.26931308566579,-25.614313879690158,-12.119411879430942,-9.757364664812025,9.010657649601963,5.971531663775253,25.07314389605398,17.01649459284094,-49.29046283836368,-41.36312847075312,-25.058924224419787,-20.55645287319643,-0.15865077202424338,-8.61978638253848,16.954941671086356,9.4499184487634,0.0,0.0,-61.11491279036677,-61.11491279036677,-36.818863713823305,-36.818863713823305,-12.521208502902226,-12.521208502902226,8.661291761571428,8.661291761571428,25.912459493341313,25.912459493341313,0.0,0.0
27052023231700,q_i,26,-0.12190617632881345,-6.864117425087165,-12.421160468406816,-11.174193505092376,9.32468681814619,5.829389322862155,-25.20234822447698,-15.072371859579443,-0.1541700611347655,-4.929685670024322,17.277942464137308,14.588670079342267,-37.19894530970004,-25.28676328526413,-12.119411879430942,-10.263674226937667,9.02508314386473,5.971531663775253,25.07314389605398,17.01649459284094,-49.29046283836368,-41.36312847075312,-25.047949421685527,-20.397803875020585,-0.16066118831130372,-7.157097478110013,16.954941671086356,9.4499184487634,0.0,0.0,-61.11491279036677,-61.11491279036677,-36.827095395087866,-36.827095395087866,-12.165357345824386,-12.165357345824386,8.683080260271787,8.683080260271787,25.912459493341313,25.912459493341313,0.0,0.0
27052023231700,q_i,27,-0.15581728521187022,-6.002522987163977,-12.4565879599478,-10.70145280596441,9.374469146074757,5.6466991187788995,-25.22173740716211,-15.313294447635164,-0.17677669529663653,-4.929685670024322,17.327668229057736,14.588670079342267,-37.21098658530058,-25.125097177549232,-12.050067903289762,-10.263674226937667,9.02508314386473,5.971531663775253,25.07314389605398,17.01649459284094,-49.29046283836368,-41.36312847075312,-25.047949421685527,-20.76417864411582,-0.16066118831130372,-7.157097478110013,16.954941671086356,9.4499184487634,0.0,0.0,-61.11491279036677,-61.11491279036677,-36.80221447793769,-36.80221447793769,-12.165357345824386,-12.165357345824386,8.683080260271787,8.683080260271787,25.912459493341313,25.912459493341313,0.0,0.0
27052023231700,q_i,28,-0.0873523965639385,-5.935331762483098,-12.22260696286009,-11.104921672340899,8.581423588699142,5.60933736760279,-24.94191313620971,-14.91673449096996,-0.1290043634439847,-4.785203903943556,17.338215167087363,14.588670079342267,-37.21098658530058,-25.125097177549232,-12.071446852147798,-10.575429689808196,9.02508314386473,5.971531663775253,25.07314389605398,17.01649459284094,-49.29046283836368,-41.36312847075312,-25.047949421685527,-20.448863879389123,-0.16066118831130372,-7.157097478110013,16.954941671086356,9.4499184487634,0.0,0.0,-61.11491279036677,-61.11491279036677,-36.80221447793769,-36.80221447793769,-12.139228459549884,-12.139228459549884,8.683080260271787,8.683080260271787,25.912459493341313,25.912459493341313,0.0,0.0
27052023231700,q_i,29,-0.12298796354662747,-6.097708813859993,-12.129241553610841,-11.434258225368879,8.796994295108643,5.163079909224599,-24.923378936534863,-15.660401725790079,-0.13107795931652128,-5.796153823725008,17.338215167087363,14.871551479665444,-37.20023912090824,-26.020517764182642,-12.071446852147798,-10.069194538530663,9.036025394304382,5.971531663775253,25.07314389605398,17.631765349576092,-49.29046283836368,-40.6100216217783,-25.047949421685527,-20.448863879389123,-0.15598621927831569,-7.157097478110013,16.954941671086356,9.4499184487634,33.858248850429476,0.0,-61.11491279036677,-61.11491279036677,-36.81249508444095,-36.81249508444095,-12.139228459549884,-12.139228459549884,8.683080260271787,8.683080260271787,25.912459493341313,25.912459493341313,0.0,0.0
27052023231700,q_i,30,-0.15865077202424482,-6.566884462724277,-13.229773575648078,-11.404290492198895,8.922733296583438,5.544086475341221,-24.923378936534863,-15.77414829388812,-0.1191410069715444,-5.503875636462459,17.36399222893481,15.085956281441572,-37.15915808541868,-26.802590967506948,-13.00925905342613,-10.7260912238047,9.036025394304382,6.2505065818129415,25.093676067982774,17.631765349576092,-49.29290748498883,-40.6100216217783,-25.047949421685527,-21.207983915631452,-0.15598621927831569,-7.157097478110013,16.954941671086356,9.237702198246343,33.858248850429476,0.0,-61.11491279036677,-61.11491279036677,-36.68372758482361,-36.68372758482361,-12.139228459549884,-12.139228459549884,8.72236100705356,8.72236100705356,25.912459493341313,25.912459493341313,0.0,0.0
27052023231700,q_i,31,-0.0791945156603314,-6.879581439420188,-12.73707763639231,-12.336272539149418,9.251337227944408,5.655282882087917,-24.8272256132058,-15.461136845696188,-0.11240934433029137,-5.845839522406797,17.507202367922915,15.085956281441572,-37.15915808541868,-26.45788542035711,-13.006748788395974,-10.59793993028541,9.036025394304382,6.2505065818129415,25.093676067982774,17.631765349576092,-49.300940370652064,-41.43800604840559,-25.047949421685527,-21.666969904699087,-0.1558172852118731,-7.157097478110013,16.954941671086356,9.237702198246343,33.858248850429476,0.0,-61.078944521551016,-61.078944521551016,-37.624708005627724,-37.624708005627724,-12.128841050363397,-12.128841050363397,8.72236100705356,8.72236100705356,25.912459493341313,25.912459493341313,0.0,0.0
27052023231700,q_i,32,-0.13029862443923196,-7.3456030062999975,-12.648666103190848,-11.893539061907646,9.40537441649616,5.452304758746317,-24.722360438637327,-15.614621081227885,-0.11700289337615549,-6.00666111130211,17.507202367922915,15.085956281441572,-37.15915808541868,-27.340627531267263,-13.009542545976682,-10.59793993028541,9.036025394304382,6.2505065818129415,25.093676067982774,17.631765349576092,-49.300940370652064,-44.50354705204941,-25.047949421685527,-21.666969904699087,-0.1558172852118731,-7.157097478110013,16.954941671086356,9.237702198246343,33.858248850429476,0.0,-61.08134342723908,-61.08134342723908,-37.624708005627724,-37.624708005627724,-12.128841050363397,-12.128841050363397,8.72236100705356,8.72236100705356,25.912459493341313,25.912459493341313,0.0,0.0
27052023231700,q_i,33,-0.17006519367846595,-5.7579387651718275,-12.685550642929199,-11.669420723974808,8.808325323993943,5.503917376274283,-24.722360438637327,-15.425084140535212,-0.12114809487957745,-5.682339005585918,17.507202367922915,15.266968396930185,-37.15915808541868,-27.157722427837314,-13.009542545976682,-10.247207321822566,9.062751434610663,6.2505065818129415,25.093676067982774,18.24494070213064,-49.300940370652064,-44.50354705204941,-25.047949421685527,-21.92415941509648,-0.153888088256672,-7.439297525477644,16.954941671086356,9.237702198246343,33.858248850429476,25.111349249997787,-61.08134342723908,-61.08134342723908,-37.622114826547204,-37.622114826547204,-12.150470884964015,-12.150470884964015,8.72236100705356,8.72236100705356,24.913395811110096,24.913395811110096,0.0,0.0
27052023231700,q_i,34,-0.09808339090895013,-6.7238236251823205,-12.560010352200067,-11.473397584235519,9.00406860041708,5.09586997951866,-24.707606678964556,-16.181715871551585,-0.09116988087499406,-5.181896251587158,17.507202367922915,15.266968396930185,-37.19955149775834,-28.0633453932376,-13.055060816348288,-10.527720740852654,9.066449729888564,6.2505065818129415,25.093676067982774,18.24494070213064,-49.300940370652064,-44.56526131210042,-25.047949421685527,-21.357289241292907,-0.153888088256672,-7.439297525477644,16.954941671086356,9.237702198246343,33.858248850429476,25.111349249997787,-61.08927211282388,-61.08927211282388,-37.630881597041174,-37.630881597041174,-12.119411879430942,-12.119411879430942,8.72236100705356,8.72236100705356,24.913395811110096,24.913395811110096,0.0,0.0
27052023231700,q_i,35,-0.107762890365528,-7.476760229971911,-12.446663730446902,-12.770864694963901,9.047541110657207,5.789836523094173,-24.574713172750997,-16.56829733491659,-0.056185168238984895,-3.1205850922728215,17.60414398130182,15.424817887450065,-37.19955149775834,-26.646030528706966,-13.055060816348288,-11.441070452328598,9.251337227944447,5.941497435994944,25.130777427083416,18.24494070213064,-49.22601796823622,-44.56526131210042,-25.005990429918413,-21.1395372651845,-0.153888088256672,-6.365311503726883,16.954941671086356,9.237702198246343,33.858248850429476,25.111349249997787,-61.08927211282388,-61.08927211282388,-37.62475422029957,-37.62475422029957,-12.071446852147798,-12.071446852147798,8.735704932826936,8.735704932826936,24.913395811110096,24.913395811110096,0.0,0.0
27052023231700,q_i,36,-0.1559862192783058,-7.004356315046972,-12.119411879430988,-13.388486014088894,9.253455410297892,5.292517393286862,-24.551554858247222,-16.718334324579562,-0.05167772685523592,-3.3415641464731447,17.60414398130182,15.424817887450065,-37.19955149775834,-27.073405689726204,-13.098244989528423,-11.728517851713967,9.251337227944447,5.941497435994944,25.130777427083416,18.24494070213064,-49.26866668914174,-44.56526131210042,-25.06262358448041,-21.1395372651845,-0.153888088256672,-6.365311503726883,16.954941671086356,9.237702198246343,33.858248850429476,25.111349249997787,-61.08927211282388,-61.08927211282388,-37.62475422029957,-37.62475422029957,-12.071446852147798,-12.071446852147798,8.735704932826936,8.735704932826936,24.913395811110096,24.913395811110096,0.0,0.0
27052023231700,q_i,37,-0.09808339090894971,-6.445575805974361,-13.09824498952841,-12.470534645871206,8.912509381337452,5.139464913791343,-25.670191081602695,-16.81614845784505,-0.21343432263374307,-3.287614829878651,17.60414398130182,15.424817887450065,-37.14530185434218,-27.073405689726204,-13.098244989528423,-11.416211012819417,9.251337227944447,5.7343443056198256,25.130777427083416,18.24494070213064,-49.26866668914174,-44.56526131210042,-25.06262358448041,-20.83644907680662,-0.12602949309501132,-6.652063952409882,16.954941671086356,9.237702198246343,33.858248850429476,25.111349249997787,-61.08927211282388,-61.08927211282388,-37.62475422029957,-37.62475422029957,-13.006748788395974,-13.006748788395974,8.735704932826936,8.735704932826936,24.913395811110096,24.913395811110096,0.0,0.0
