0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-11.640000000000008,-10.919999999999991,-10.200000000000006,-11.47999999999999,-10.760000000000005,-10.039999999999988,-11.320000000000004,-10.599999999999987,-9.880000000000003,-11.159999999999993,-10.440000000000001,-9.719999999999992,-11.0,-10.279999999999998,-9.559999999999999,-10.839999999999982,-10.119999999999997,-9.400000000000013,-10.679999999999996,-9.960000000000012,-9.239999999999995,-10.52000000000001,-9.799999999999994,-9.080000000000009,-10.359999999999992,-9.640000000000008,-10.919999999999991,-10.200000000000006,-9.47999999999999,-10.760000000000005,-10.039999999999988,-9.320000000000004,-10.599999999999987,-9.880000000000003,-9.160000000000018,-10.440000000000001,-9.720000000000002,-9.0,-10.280000000000008,-9.559999999999999,-8.839999999999982,-10.119999999999997,-9.400000000000013,-8.679999999999996,-9.960000000000012,-9.239999999999995,-8.52000000000001,-9.799999999999994,-9.080000000000009,-8.359999999999992,-12.983780167263411
1,-11.640000000000008,-10.919999999999991,-10.200000000000006,-10.200000000000006,-10.760000000000005,-10.039999999999988,-10.039999999999988,-10.599999999999987,-9.880000000000003,-9.880000000000003,-10.440000000000001,-9.719999999999992,-9.719999999999992,-10.279999999999998,-9.559999999999999,-9.559999999999999,-10.119999999999997,-9.400000000000013,-9.400000000000013,-9.960000000000012,-9.239999999999995,-9.239999999999995,-9.799999999999994,-9.080000000000009,-9.080000000000009,-9.640000000000008,-9.640000000000008,-10.200000000000006,-9.47999999999999,-9.47999999999999,-10.039999999999988,-9.320000000000004,-9.320000000000004,-9.880000000000003,-9.160000000000018,-9.160000000000018,-9.720000000000002,-9.0,-9.0,-9.559999999999999,-8.839999999999982,-8.839999999999982,-9.400000000000013,-8.679999999999996,-8.679999999999996,-9.239999999999995,-8.52000000000001,-8.52000000000001,-9.080000000000009,-8.359999999999992,-12.647297165807277
2,-11.50000000000001,-10.499999999999988,-11.500000000000009,-10.499999999999986,-11.500000000000007,-10.499999999999984,-11.500000000000005,-10.499999999999982,-11.500000000000004,-10.49999999999999,-11.500000000000002,-10.49999999999999,-9.5,-10.499999999999996,-9.499999999999998,-10.499999999999975,-9.499999999999996,-10.500000000000018,-9.499999999999995,-10.500000000000016,-9.499999999999993,-10.500000000000014,-9.499999999999991,-10.500000000000012,-9.49999999999999,-10.50000000000001,-9.499999999999988,-10.500000000000009,-9.499999999999986,-10.500000000000007,-9.499999999999984,-10.500000000000005,-9.499999999999982,-10.500000000000004,-9.500000000000025,-10.500000000000002,-9.500000000000004,-8.5,-9.50000000000001,-8.499999999999998,-9.499999999999975,-8.499999999999996,-9.500000000000018,-8.499999999999995,-9.500000000000016,-8.499999999999993,-9.500000000000014,-8.499999999999991,-9.500000000000012,-8.49999999999999,-12.940268138407593
2,-11.50000000000001,-10.499999999999988,-10.499999999999988,-10.499999999999986,-10.499999999999986,-10.499999999999984,-10.499999999999984,-10.499999999999982,-10.499999999999982,-10.49999999999999,-10.49999999999999,-10.49999999999999,-9.5,-9.5,-9.499999999999998,-9.499999999999998,-9.499999999999996,-9.499999999999996,-9.499999999999995,-9.499999999999995,-9.499999999999993,-9.499999999999993,-9.499999999999991,-9.499999999999991,-9.49999999999999,-9.49999999999999,-9.499999999999988,-9.499999999999988,-9.499999999999986,-9.499999999999986,-9.499999999999984,-9.499999999999984,-9.499999999999982,-9.499999999999982,-9.500000000000025,-9.500000000000025,-9.500000000000004,-8.5,-8.5,-8.499999999999998,-8.499999999999998,-8.499999999999996,-8.499999999999996,-8.499999999999995,-8.499999999999995,-8.499999999999993,-8.499999999999993,-8.499999999999991,-8.499999999999991,-8.49999999999999,-12.516453327442623
3,-11.280000000000015,-11.839999999999982,-10.400000000000013,-10.95999999999998,-11.52000000000001,-10.079999999999977,-10.640000000000008,-11.199999999999974,-9.760000000000005,-10.319999999999984,-10.880000000000003,-11.439999999999985,-10.0,-10.559999999999995,-11.119999999999997,-9.679999999999964,-10.239999999999995,-10.800000000000026,-9.359999999999992,-9.920000000000023,-10.47999999999999,-11.04000000000002,-9.599999999999987,-10.160000000000018,-10.719999999999985,-9.280000000000015,-9.839999999999982,-10.400000000000013,-8.95999999999998,-9.52000000000001,-10.079999999999977,-10.640000000000008,-9.199999999999974,-9.760000000000005,-10.320000000000036,-8.880000000000003,-9.440000000000005,-10.0,-8.560000000000015,-9.119999999999997,-9.679999999999964,-10.239999999999995,-8.800000000000026,-9.359999999999992,-9.920000000000023,-8.47999999999999,-9.04000000000002,-9.599999999999987,-8.160000000000018,-8.719999999999985,-12.979364348366612
3,-10.400000000000013,-10.400000000000013,-10.400000000000013,-10.400000000000013,-10.400000000000013,-10.079999999999977,-10.079999999999977,-10.079999999999977,-9.760000000000005,-9.760000000000005,-9.760000000000005,-9.760000000000005,-10.0,-10.0,-10.0,-9.679999999999964,-9.679999999999964,-9.679999999999964,-9.359999999999992,-9.359999999999992,-9.359999999999992,-9.359999999999992,-9.599999999999987,-9.599999999999987,-9.599999999999987,-9.280000000000015,-9.280000000000015,-9.280000000000015,-8.95999999999998,-8.95999999999998,-8.95999999999998,-8.95999999999998,-9.199999999999974,-9.199999999999974,-9.199999999999974,-8.880000000000003,-8.880000000000003,-8.880000000000003,-8.560000000000015,-8.560000000000015,-8.560000000000015,-8.560000000000015,-8.800000000000026,-8.800000000000026,-8.800000000000026,-8.47999999999999,-8.47999999999999,-8.47999999999999,-8.160000000000018,-8.160000000000018,-12.165357345824386
4,-11.08000000000002,-11.239999999999977,-11.400000000000016,-11.559999999999974,-11.720000000000013,-9.87999999999997,-10.04000000000001,-10.199999999999967,-10.360000000000007,-10.51999999999998,-10.680000000000003,-10.83999999999998,-11.0,-11.159999999999995,-11.319999999999997,-9.479999999999954,-9.639999999999993,-9.800000000000033,-9.95999999999999,-10.12000000000003,-10.279999999999987,-10.440000000000026,-10.599999999999984,-10.760000000000023,-10.91999999999998,-9.08000000000002,-9.239999999999977,-9.400000000000016,-9.559999999999974,-9.720000000000013,-9.87999999999997,-10.04000000000001,-10.199999999999967,-10.360000000000007,-10.520000000000046,-8.680000000000003,-8.840000000000005,-9.0,-9.16000000000002,-9.319999999999997,-9.479999999999954,-9.639999999999993,-9.800000000000033,-9.95999999999999,-10.12000000000003,-8.279999999999987,-8.440000000000026,-8.599999999999984,-8.760000000000023,-8.91999999999998,-13.002531892385703
4,-11.08000000000002,-11.239999999999977,-11.400000000000016,-11.559999999999974,-11.720000000000013,-10.04000000000001,-10.04000000000001,-10.199999999999967,-10.360000000000007,-10.51999999999998,-10.680000000000003,-10.83999999999998,-11.0,-11.159999999999995,-11.319999999999997,-9.639999999999993,-9.639999999999993,-9.800000000000033,-9.95999999999999,-10.12000000000003,-10.279999999999987,-10.440000000000026,-10.599999999999984,-10.760000000000023,-10.91999999999998,-9.239999999999977,-9.239999999999977,-9.400000000000016,-9.559999999999974,-9.720000000000013,-9.87999999999997,-10.04000000000001,-10.199999999999967,-10.360000000000007,-10.520000000000046,-8.840000000000005,-8.840000000000005,-9.0,-9.16000000000002,-9.319999999999997,-9.479999999999954,-9.639999999999993,-9.800000000000033,-9.95999999999999,-10.12000000000003,-8.440000000000026,-8.440000000000026,-8.599999999999984,-8.760000000000023,-8.91999999999998,-13.01595901207254
