0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-11.260000000000003,-11.180000000000001,-11.100000000000003,-10.98,-10.900000000000002,-10.82,-10.700000000000003,-10.620000000000003,-10.540000000000003,-10.42,-10.340000000000002,-10.260000000000002,-10.140000000000002,-10.060000000000002,-9.980000000000002,-9.860000000000003,-9.780000000000001,-9.700000000000003,-9.580000000000002,-9.500000000000004,-9.420000000000002,-9.300000000000002,-9.22,-9.140000000000002,-9.020000000000001,-8.940000000000003,-8.860000000000001,-8.740000000000002,-8.700000000000001,-8.580000000000002,-8.46,-8.380000000000003,-8.3,-8.180000000000001,-8.100000000000001,-8.020000000000001,-7.900000000000001,-7.820000000000002,-7.740000000000001,-7.620000000000001,-7.540000000000001,-7.460000000000001,-7.340000000000001,-7.260000000000002,-7.180000000000002,-7.0600000000000005,-6.980000000000002,-6.9,-6.780000000000003,-6.700000000000001,-11.33252162016899
1,-11.260000000000003,-11.180000000000001,-11.100000000000003,-10.98,-10.900000000000002,-10.82,-10.700000000000003,-10.620000000000003,-10.540000000000003,-10.42,-10.340000000000002,-10.260000000000002,-10.140000000000002,-10.060000000000002,-9.980000000000002,-9.860000000000003,-9.780000000000001,-9.700000000000003,-9.580000000000002,-9.500000000000004,-9.420000000000002,-9.300000000000002,-9.22,-9.140000000000002,-9.020000000000001,-8.940000000000003,-8.860000000000001,-8.740000000000002,-8.700000000000001,-8.580000000000002,-8.46,-8.380000000000003,-8.3,-8.180000000000001,-8.100000000000001,-8.020000000000001,-7.900000000000001,-7.820000000000002,-7.740000000000001,-7.620000000000001,-7.540000000000001,-7.460000000000001,-7.340000000000001,-7.260000000000002,-7.180000000000002,-7.0600000000000005,-6.980000000000002,-6.9,-6.780000000000003,-6.700000000000001,-11.33252162016899
2,-11.540000000000003,-11.420000000000002,-11.380000000000003,-11.22,-11.180000000000001,-11.06,-10.940000000000003,-10.980000000000002,-10.860000000000003,-10.74,-10.740000000000002,-10.660000000000002,-10.580000000000002,-10.580000000000002,-10.500000000000004,-10.340000000000002,-10.420000000000002,-10.300000000000002,-10.220000000000002,-10.140000000000002,-10.180000000000001,-10.060000000000002,-10.100000000000001,-9.980000000000002,-9.860000000000001,-9.900000000000002,-9.780000000000001,-9.780000000000001,-9.700000000000001,-9.620000000000003,-9.46,-9.460000000000003,-9.300000000000002,-9.22,-9.140000000000002,-9.020000000000001,-8.900000000000002,-8.740000000000002,-8.620000000000001,-8.46,-8.3,-8.14,-7.94,-7.780000000000001,-7.620000000000002,-7.42,-7.260000000000003,-7.1,-6.900000000000004,-6.74,-11.812581475281156
2,-11.540000000000003,-11.420000000000002,-11.380000000000003,-11.22,-11.180000000000001,-11.06,-10.940000000000003,-10.940000000000003,-10.860000000000003,-10.74,-10.740000000000002,-10.660000000000002,-10.580000000000002,-10.580000000000002,-10.500000000000004,-10.340000000000002,-10.340000000000002,-10.300000000000002,-10.220000000000002,-10.140000000000002,-10.140000000000002,-10.060000000000002,-10.060000000000002,-9.980000000000002,-9.860000000000001,-9.860000000000001,-9.780000000000001,-9.780000000000001,-9.700000000000001,-9.620000000000003,-9.46,-9.460000000000003,-9.300000000000002,-9.22,-9.140000000000002,-9.020000000000001,-8.900000000000002,-8.740000000000002,-8.620000000000001,-8.46,-8.3,-8.14,-7.780000000000001,-7.780000000000001,-7.620000000000002,-7.260000000000003,-7.260000000000003,-7.1,-6.74,-6.74,-11.786162515574862
3,-11.540000000000003,-11.420000000000002,-11.380000000000003,-11.22,-11.180000000000001,-11.06,-10.940000000000003,-10.980000000000002,-10.860000000000003,-10.74,-10.740000000000002,-10.660000000000002,-10.580000000000002,-10.580000000000002,-10.500000000000004,-10.340000000000002,-10.420000000000002,-10.300000000000002,-10.220000000000002,-10.140000000000002,-10.180000000000001,-10.060000000000002,-10.100000000000001,-9.980000000000002,-9.860000000000001,-9.900000000000002,-9.780000000000001,-9.780000000000001,-9.700000000000001,-9.620000000000003,-9.46,-9.460000000000003,-9.300000000000002,-9.22,-9.140000000000002,-9.020000000000001,-8.900000000000002,-8.740000000000002,-8.620000000000001,-8.46,-8.3,-8.14,-7.94,-7.780000000000001,-7.620000000000002,-7.42,-7.260000000000003,-7.1,-6.900000000000004,-6.74,-11.812581475281156
3,-11.540000000000003,-11.420000000000002,-11.380000000000003,-11.22,-11.180000000000001,-11.06,-10.940000000000003,-10.940000000000003,-10.860000000000003,-10.74,-10.740000000000002,-10.660000000000002,-10.580000000000002,-10.580000000000002,-10.500000000000004,-10.340000000000002,-10.340000000000002,-10.300000000000002,-10.220000000000002,-10.140000000000002,-10.140000000000002,-10.060000000000002,-10.060000000000002,-9.980000000000002,-9.860000000000001,-9.860000000000001,-9.780000000000001,-9.780000000000001,-9.700000000000001,-9.620000000000003,-9.46,-9.460000000000003,-9.300000000000002,-9.22,-9.140000000000002,-9.020000000000001,-8.900000000000002,-8.740000000000002,-8.620000000000001,-8.46,-8.3,-8.14,-7.780000000000001,-7.780000000000001,-7.620000000000002,-7.260000000000003,-7.260000000000003,-7.1,-6.74,-6.74,-11.786162515574862
4,-11.560000000000004,-11.4,-11.240000000000004,-11.08,-11.000000000000002,-10.879999999999999,-10.800000000000004,-10.72,-10.640000000000004,-10.599999999999998,-10.600000000000001,-10.48,-10.440000000000001,-10.360000000000003,-10.280000000000003,-10.120000000000001,-10.080000000000002,-9.960000000000003,-9.840000000000002,-9.720000000000004,-9.64,-9.440000000000003,-9.360000000000001,-9.160000000000004,-8.92,-8.840000000000003,-8.6,-8.480000000000002,-8.28,-8.080000000000004,-7.800000000000001,-7.680000000000003,-7.400000000000002,-7.200000000000001,-7.000000000000003,-6.760000000000002,-6.520000000000002,-6.240000000000002,-6.000000000000001,-5.720000000000001,-5.439999999999999,-5.16,-4.84,-4.5600000000000005,-4.280000000000001,-3.96,-3.6800000000000046,-3.399999999999999,-3.080000000000005,-2.7999999999999994,-8.925562557981971
4,-11.560000000000004,-11.4,-11.240000000000004,-11.08,-11.000000000000002,-10.879999999999999,-10.800000000000004,-10.72,-10.640000000000004,-10.599999999999998,-10.600000000000001,-10.48,-10.440000000000001,-10.360000000000003,-10.280000000000003,-10.120000000000001,-10.080000000000002,-9.960000000000003,-9.840000000000002,-9.720000000000004,-9.64,-9.440000000000003,-9.360000000000001,-9.160000000000004,-8.92,-8.840000000000003,-8.6,-8.480000000000002,-8.28,-8.080000000000004,-7.800000000000001,-7.680000000000003,-7.400000000000002,-7.200000000000001,-7.000000000000003,-6.760000000000002,-6.520000000000002,-6.240000000000002,-6.000000000000001,-5.720000000000001,-5.439999999999999,-5.16,-4.5600000000000005,-4.5600000000000005,-4.280000000000001,-3.6800000000000046,-3.6800000000000046,-3.399999999999999,-2.7999999999999994,-2.7999999999999994,-8.881636261904163
